9.07843021076065e+00,2.02865083580718e+00,1.93766698157022e+00,-2.29709439952829e+00,-2.89320396040519e-01,-1.72110450501107e-01,2.36850591793373e-01,6.49306689211128e-01,3.86993736792078e-01,8.96676774025407e-02
9.08137918600711e+00,1.99930823472338e+00,1.89501426656492e+00,-2.31032600778861e+00,-2.56608704082882e-01,-1.33825624470347e-01,1.76089356705013e-01,6.37871781225256e-01,4.05379653007682e-01,4.72790417950976e-02
9.09508990749982e+00,1.97425170458302e+00,1.84857868575876e+00,-2.32709913703688e+00,-2.25912508401426e-01,-1.01944194065938e-01,1.12007393006585e-01,6.04932916464740e-01,4.21945095406972e-01,-5.00218384657165e-03
9.10550030548472e+00,1.95880461231259e+00,1.81581633108297e+00,-2.33898315814470e+00,-2.07134429561606e-01,-8.62391480664884e-02,6.80711826688566e-02,5.81449858758306e-01,4.29653164887218e-01,-4.72598478770486e-02
9.10447099880104e+00,1.87615650979290e+00,1.73604641495352e+00,-2.35024152103319e+00,-1.20080556079374e-01,-5.85170349773179e-02,-4.42388373684681e-02,5.30070579637180e-01,4.80537910361931e-01,-1.24027385214316e-01
9.12735075197878e+00,1.84969607374869e+00,1.68335030475340e+00,-2.34432000298007e+00,-9.18460164513213e-02,-2.76846683020473e-02,-8.80139328549644e-02,4.88326931631030e-01,4.89082949962245e-01,-1.65912806818614e-01
9.16038033488331e+00,1.81328169473030e+00,1.61234122673429e+00,-2.33694680079934e+00,-4.76200623658223e-02,9.54047466672403e-03,-1.62141911447711e-01,4.22086159009136e-01,5.04509461929715e-01,-2.23779069238579e-01
9.16360368583944e+00,1.77831396143431e+00,1.54821851730297e+00,-2.31959252726857e+00,-3.99915935189388e-04,5.21680958440832e-02,-2.30328294067205e-01,3.64460168919829e-01,5.20269384676732e-01,-2.89335861779697e-01
9.14998590560232e+00,1.76143031251816e+00,1.48392240134888e+00,-2.31163733711672e+00,4.92605142353500e-02,1.04646205054360e-01,-3.00950381555457e-01,3.10062790849434e-01,5.34486105589246e-01,-3.36149951147767e-01
9.13381054557468e+00,1.75634694454829e+00,1.42484207831263e+00,-2.31745836983980e+00,1.06336473179015e-01,1.54460425635595e-01,-3.66715350133819e-01,2.45733450890034e-01,5.36710843816767e-01,-3.71184104581416e-01
9.12818795020970e+00,1.74263170129486e+00,1.36177336101124e+00,-2.33277271709489e+00,1.44495241882580e-01,1.96868448933544e-01,-4.27182445334452e-01,1.73664460893863e-01,5.27298356821384e-01,-3.99199603280232e-01
9.12657990756798e+00,1.72595259759879e+00,1.31559164213558e+00,-2.34426780007703e+00,1.64639059002454e-01,2.22388153062685e-01,-4.69246488149451e-01,1.20926094585546e-01,5.21306124957658e-01,-4.08210265204420e-01
9.09946100274702e+00,1.68196402666982e+00,1.19739400941118e+00,-2.32740980964936e+00,2.40758398252695e-01,2.82119391235982e-01,-4.89138455014023e-01,2.75035291396075e-02,5.15588289513614e-01,-3.98495327724825e-01
9.09587437523626e+00,1.67642554394937e+00,1.14081740135406e+00,-2.31582505288438e+00,2.71821818247800e-01,3.09249133491155e-01,-5.26666574682059e-01,-2.00573446038661e-02,5.11300381170504e-01,-4.05732368304813e-01
9.09656390110698e+00,1.66467304016788e+00,1.06554965384020e+00,-2.30351700770432e+00,3.23451041648981e-01,3.55887731449983e-01,-5.69529198028098e-01,-9.02583245478226e-02,5.15025849850710e-01,-4.12051807930486e-01
9.09104296362575e+00,1.64639127660475e+00,9.93065600142091e-01,-2.28783261160958e+00,3.75209060562366e-01,4.09522963909979e-01,-6.06911544667683e-01,-1.79450333387669e-01,5.22868595987444e-01,-4.18666260370674e-01
9.08628871076898e+00,1.62158097157308e+00,9.12695915261533e-01,-2.27220769218315e+00,4.24892563207880e-01,4.58016741212400e-01,-6.20705551887196e-01,-2.64439347092524e-01,5.22511132455338e-01,-4.15695427477312e-01
9.07415160748153e+00,1.60256388961840e+00,8.36930176736108e-01,-2.24512078210599e+00,4.69831485650307e-01,5.10870168475579e-01,-6.32234128904208e-01,-3.52893112694042e-01,5.20698222552799e-01,-3.94955143357794e-01
9.07372883750902e+00,1.57570744755300e+00,7.69333643314949e-01,-2.21879922845667e+00,5.02391484454486e-01,5.52536290688938e-01,-6.49194847821624e-01,-4.26366051374316e-01,5.02868672788274e-01,-3.66302459123375e-01
9.06788635092353e+00,1.56246143244233e+00,7.18197223160191e-01,-2.19491892431363e+00,5.22660135630521e-01,5.82467753940374e-01,-6.68562796130993e-01,-4.69671180299673e-01,4.79320191072827e-01,-3.45011886049152e-01
9.06800561155397e+00,1.57124516763346e+00,6.25734804416914e-01,-2.15778457848258e+00,5.69664729867648e-01,6.39912063534469e-01,-6.82376704639962e-01,-5.29941019408634e-01,5.10901652264826e-01,-3.23092212697718e-01
9.07795583680991e+00,1.56028034784293e+00,5.89066630756893e-01,-2.13890304084838e+00,5.92183080333538e-01,6.42171609874387e-01,-6.86134290761697e-01,-5.68652212639599e-01,5.05420308483571e-01,-3.05918288698721e-01
9.08135653482533e+00,1.53405240416460e+00,5.35580498814666e-01,-2.09859533717463e+00,6.27153314870639e-01,6.59072386031861e-01,-6.88905944092633e-01,-6.10934160042733e-01,5.09182591506262e-01,-2.86437297749048e-01
9.08372111913357e+00,1.52404599675476e+00,4.64263291191926e-01,-2.05216967832731e+00,6.58588427648939e-01,6.73544107848081e-01,-6.86813705536691e-01,-6.48023623332458e-01,5.10457491749289e-01,-2.59791258664415e-01
9.07083402923869e+00,1.51680842789334e+00,4.02626664588256e-01,-2.00981469433497e+00,6.98917317303338e-01,6.97990038349048e-01,-6.69806955086689e-01,-6.84756597024147e-01,5.16191945938294e-01,-2.32139950805025e-01
9.06296246605545e+00,1.51493098633145e+00,3.39633708204888e-01,-1.97839198833570e+00,7.27733653484742e-01,7.19898670720190e-01,-6.62819239589420e-01,-7.16752899203825e-01,5.08088894073752e-01,-1.96732876961252e-01
9.05278691076813e+00,1.50889896359391e+00,2.90039805162309e-01,-1.95661911584940e+00,7.55887889889154e-01,7.44492128840600e-01,-6.60140659222094e-01,-7.60982851447729e-01,4.96535166599884e-01,-1.59174533723667e-01
9.05081314070408e+00,1.50823515815894e+00,2.54576955358132e-01,-1.94864748701543e+00,7.74651448437387e-01,7.56141049167767e-01,-6.54653568322378e-01,-7.88194566919020e-01,4.88227263333502e-01,-1.42883730702943e-01
8.98469497661217e+00,1.50070417022949e+00,1.40137195485364e-01,-1.90284993921170e+00,8.17674001545920e-01,7.78407737851548e-01,-5.96162744642980e-01,-7.71281908941802e-01,4.82173999056927e-01,-1.30987185630817e-01
8.99224476208624e+00,1.48730479714040e+00,1.10070686107935e-01,-1.88030828583262e+00,8.33979452346179e-01,7.74896538791196e-01,-5.87108374905521e-01,-7.77637412078074e-01,4.58617070331756e-01,-1.02394674309281e-01
8.99394403634262e+00,1.46782088307695e+00,4.51822710555093e-02,-1.82932910777226e+00,8.53004493747886e-01,7.72739475295221e-01,-5.59971466630417e-01,-7.72738481515963e-01,4.33901719834427e-01,-6.14203786641730e-02
8.97381379467002e+00,1.45018949976749e+00,-2.85239640622488e-02,-1.77827989379799e+00,8.70076879832373e-01,7.65872063142200e-01,-5.32095481684683e-01,-7.75818105099769e-01,4.09028493461768e-01,-2.61184791802312e-02
8.94522239314132e+00,1.45038928937394e+00,-9.61186318343739e-02,-1.73129885683333e+00,8.87580513937704e-01,7.65387052439253e-01,-5.07225501454607e-01,-7.80877619064801e-01,3.97527038523529e-01,-3.35754778491511e-03
8.92143777811967e+00,1.44269868585792e+00,-1.58937431369157e-01,-1.68365916592039e+00,8.95441982677541e-01,7.71613338187077e-01,-4.92634836560791e-01,-7.94118663617114e-01,3.81960210184741e-01,3.34768573191088e-02
8.89900589607216e+00,1.43918006390923e+00,-2.17305683957448e-01,-1.65649717526075e+00,9.06128336246525e-01,7.72798997581479e-01,-4.78890688585448e-01,-8.17676592992652e-01,3.74167040421831e-01,8.57232271093959e-02
8.89082787061986e+00,1.43672431137427e+00,-2.41945027846203e-01,-1.64447634254465e+00,9.15948133244173e-01,7.70559383786240e-01,-4.78636114562496e-01,-8.35118882180003e-01,3.58101261948621e-01,1.13382536883437e-01
8.87055579497223e+00,1.43817150223405e+00,-3.32587147518323e-01,-1.56579357190532e+00,9.34880591114133e-01,7.90906005438922e-01,-4.41518915660410e-01,-8.50398735852405e-01,3.20773588397949e-01,1.29440359061215e-01
8.86567796375463e+00,1.43233662504694e+00,-3.55903351251861e-01,-1.52403449510710e+00,9.46274648080264e-01,7.75914960734742e-01,-4.43013735165570e-01,-8.56253066272134e-01,3.23539470943345e-01,1.51604933903789e-01
8.84775134742420e+00,1.41700793690498e+00,-4.00823539644581e-01,-1.46773177165783e+00,9.47141739528103e-01,7.51539827528233e-01,-4.36226152446651e-01,-8.65928939718790e-01,3.17883898370862e-01,1.88083012950011e-01
8.81716986183720e+00,1.40851274761273e+00,-4.49790073143246e-01,-1.39993598265538e+00,9.35817694032533e-01,7.29645559886980e-01,-4.32367700718203e-01,-8.83085276900875e-01,3.02896045007137e-01,2.35370349117276e-01
8.78066415711758e+00,1.40292602953015e+00,-5.08493523361186e-01,-1.33237192919711e+00,9.27985510651495e-01,7.09365605933240e-01,-4.32697328064007e-01,-9.02778672549827e-01,2.79196114236514e-01,2.79746630801927e-01
8.74852890968040e+00,1.40017578895658e+00,-5.48021605634500e-01,-1.26619039853418e+00,9.12514369592735e-01,6.97029029002038e-01,-4.20471462898444e-01,-9.06244924574137e-01,2.57092423313249e-01,3.10238130113750e-01
8.72635474292807e+00,1.38747169903191e+00,-5.83961689325814e-01,-1.20413500894307e+00,9.08254086997422e-01,6.81852917292731e-01,-4.06574356276300e-01,-9.08497374426407e-01,2.36487523501833e-01,3.33079267232073e-01
8.72010693060321e+00,1.38424198878464e+00,-6.03737471153046e-01,-1.17136506694818e+00,9.13374985225632e-01,6.75607930584049e-01,-4.03636117470498e-01,-9.05912815053467e-01,2.30533032585078e-01,3.36621773573497e-01
8.65909071084375e+00,1.34099914440560e+00,-6.12509398597039e-01,-1.07494692043708e+00,8.95458065445790e-01,6.37623420013365e-01,-3.97638852041105e-01,-9.28763816720515e-01,1.76771489147485e-01,3.80300055288424e-01
8.64920409967084e+00,1.32996747010052e+00,-6.26526293607873e-01,-1.03587709917369e+00,9.05518129156248e-01,6.18514717455569e-01,-3.90307326464692e-01,-9.16232438288407e-01,1.75995273076782e-01,3.77871067438682e-01
8.64028066986443e+00,1.30679869876040e+00,-6.43404349418670e-01,-9.59460798177062e-01,9.24196932715006e-01,5.83366106002733e-01,-3.80739837167675e-01,-9.04343568432307e-01,1.65734844144214e-01,3.81005349815392e-01
8.61813267895380e+00,1.28329901832861e+00,-6.77071268596145e-01,-8.75230927409256e-01,9.40561094328040e-01,5.44126155579156e-01,-3.67275528063322e-01,-8.97269970451629e-01,1.55615508720108e-01,3.90212103917933e-01
8.59768742387755e+00,1.25948884860280e+00,-7.08967451533941e-01,-7.85922730293265e-01,9.55761333982469e-01,5.01694411570987e-01,-3.54252978411893e-01,-8.80996777900178e-01,1.44682412576558e-01,3.93805240323013e-01
8.57719352179399e+00,1.23380738542075e+00,-7.40736515989169e-01,-6.91635112390356e-01,9.78275835604325e-01,4.58925618770944e-01,-3.28106055989625e-01,-8.58912789840860e-01,1.31762766596695e-01,3.75826976018366e-01
8.57221246631847e+00,1.20373335301088e+00,-7.69856067047887e-01,-6.09131763674972e-01,9.96611133372622e-01,4.26212394471117e-01,-2.97243638361131e-01,-8.25308979853813e-01,1.23908525517465e-01,3.48336699599581e-01
8.57728078213740e+00,1.18456610322606e+00,-7.90187667928000e-01,-5.63392604464818e-01,1.01258933760262e+00,4.08738361839694e-01,-2.77822855854935e-01,-8.02278105579239e-01,1.11770496791220e-01,3.24698316379755e-01
8.57375410296605e+00,1.16637507066486e+00,-8.59498238621597e-01,-4.70400991881332e-01,1.02670253808876e+00,3.64360254415020e-01,-1.98908978754731e-01,-7.29308709989101e-01,9.61644780089509e-02,2.72798465507686e-01
8.59150151226133e+00,1.13328285666520e+00,-8.83079547698426e-01,-4.26861531916798e-01,1.03172725869521e+00,3.42389467188636e-01,-1.60117015469942e-01,-6.84671982262252e-01,6.00656294488569e-02,2.39551500378855e-01
8.60261082308673e+00,1.08342040221911e+00,-9.24306693281115e-01,-3.55771814886938e-01,1.03347234300173e+00,3.16359858586230e-01,-8.68372480155830e-02,-6.19525503967970e-01,4.57953931849216e-03,1.93469381228978e-01
8.61333228560660e+00,1.03083566392314e+00,-9.78333385090337e-01,-2.78425519186349e-01,1.02456260697997e+00,2.77700658182403e-01,-1.82353380860308e-02,-5.40995092907825e-01,-7.29233849090846e-02,1.57338685554304e-01
8.61650528925643e+00,9.76663893501513e-01,-1.03621602684833e+00,-2.16247571964829e-01,1.01048246760860e+00,2.41688340815321e-01,4.84370944500848e-02,-4.44423796358995e-01,-1.72153882035483e-01,1.45069450207407e-01
8.63505458085367e+00,9.19314772408981e-01,-1.09936257475298e+00,-1.55533811811057e-01,9.99783376379594e-01,1.88017507108827e-01,1.24641694117068e-01,-3.20448312730485e-01,-2.83361754272735e-01,1.44435207420001e-01
8.65771200443923e+00,8.57874183129244e-01,-1.15569977396663e+00,-1.03710148165807e-01,9.95714424951707e-01,1.44243406367197e-01,2.08539733104575e-01,-2.06444985550715e-01,-3.94640224393806e-01,1.52259078844512e-01
8.67433404086058e+00,8.22680553758627e-01,-1.19833782725961e+00,-7.01952662765342e-02,9.92092880939158e-01,1.16164190496293e-01,2.45200896985454e-01,-1.24617442356274e-01,-4.67027705821944e-01,1.56655670656168e-01
8.58723670677119e+00,7.86778479700261e-01,-1.24953683759729e+00,-8.28927958827590e-02,9.73948766460149e-01,9.08208469626779e-02,2.97882013687827e-01,-6.24491633789748e-02,-5.95001260757133e-01,1.67481208646574e-01
8.57306597861687e+00,7.76381327678405e-01,-1.27096566062076e+00,-7.90483359980774e-02,9.53745576300063e-01,8.92488804668533e-02,3.15342373519208e-01,-4.30976011300926e-02,-6.26483543581850e-01,1.71026262490844e-01
8.53973150633139e+00,7.59490096872772e-01,-1.30638693935956e+00,-7.57197558125275e-02,9.33246000458874e-01,8.93577669156351e-02,3.43249666248854e-01,-1.74811222030800e-02,-6.70834745438212e-01,1.69871407014903e-01
8.47686549991841e+00,7.48220538881469e-01,-1.34829978847693e+00,-8.35389767303003e-02,8.99406097255283e-01,7.46237410997014e-02,3.56543519073832e-01,-4.30267180117923e-03,-7.08009233626811e-01,1.67633491690785e-01
8.39901318458936e+00,7.39206024948142e-01,-1.39786494653587e+00,-1.10408615701636e-01,8.57321667462209e-01,7.18888961920095e-02,3.59876912099756e-01,-2.67870135080124e-03,-7.24927055223747e-01,1.44225706975078e-01
8.31038853296916e+00,7.30388412703239e-01,-1.44674423664333e+00,-1.35176489614985e-01,8.37582883812787e-01,5.79586064152250e-02,3.59981992659811e-01,-7.57998724789851e-03,-7.40718534759460e-01,1.31925298651196e-01
8.24012174013955e+00,7.25097673226243e-01,-1.48519063868898e+00,-1.54199596553533e-01,8.24616284790689e-01,4.05570004485205e-02,3.59050529013416e-01,1.44165793031642e-03,-7.49996030289026e-01,1.19438181211258e-01
8.20752569676375e+00,7.18703825374874e-01,-1.50895454013016e+00,-1.65967116161277e-01,8.13752865766519e-01,2.72994212079843e-02,3.60905461811480e-01,6.64811879476990e-03,-7.53588281837999e-01,1.11021268808360e-01
8.08398434055604e+00,7.32527150766556e-01,-1.58989343513594e+00,-1.82939217553897e-01,7.74653896185638e-01,3.71309689175272e-02,3.70394126012831e-01,-1.17743728107022e-02,-7.60470228716287e-01,9.85117189088076e-02
8.05240216345276e+00,7.28476317551886e-01,-1.60376683888380e+00,-1.91564627723784e-01,7.67276097791077e-01,3.03165127407910e-02,3.67772863303914e-01,-7.77290749228365e-03,-7.58456663725794e-01,9.38940767078046e-02
7.99076272445168e+00,7.10324166634353e-01,-1.63216016540523e+00,-2.06027744070102e-01,7.54462091395976e-01,1.23228441446987e-02,3.63574641869805e-01,2.46822393695318e-04,-7.46804345442680e-01,8.47495626608138e-02
7.90881847440488e+00,6.91632214187367e-01,-1.66891205287595e+00,-2.21845741239752e-01,7.35408798545979e-01,-7.51437426451062e-03,3.55519955981571e-01,6.34549962452128e-03,-7.30848545315224e-01,7.08138595833256e-02
7.82210730195515e+00,6.72548766600310e-01,-1.70933907256047e+00,-2.45207566744720e-01,7.19399054313027e-01,-3.61376645832186e-02,3.48830659123426e-01,1.23973280765559e-02,-7.08252584983081e-01,6.47964198188990e-02
7.73669369082726e+00,6.48447881071767e-01,-1.75340579698800e+00,-2.70827783204885e-01,7.04423819301459e-01,-5.87822592004289e-02,3.40625183616870e-01,1.81691358997170e-02,-6.81987237159238e-01,5.87164366329007e-02
7.67645231208330e+00,6.35991691951084e-01,-1.78773206295566e+00,-2.85031387723686e-01,6.96991292814624e-01,-7.45731168818718e-02,3.37786447837835e-01,1.85975565662692e-02,-6.62438858564830e-01,5.57738361742026e-02
7.63914740330303e+00,6.29251060711344e-01,-1.80366923164366e+00,-2.98185810923456e-01,6.93431019564194e-01,-8.92522846163305e-02,3.35196735525747e-01,2.74884895242836e-02,-6.46081045154824e-01,5.43990517761458e-02
7.55951013018394e+00,5.70799479036075e-01,-1.84299604376112e+00,-2.88786308765262e-01,6.61020458772066e-01,-1.15580667196159e-01,2.73369356767218e-01,3.52079318645217e-02,-6.42019115716521e-01,5.84237794003341e-02
7.53441218480190e+00,5.75283946675845e-01,-1.85434235871897e+00,-3.06608736945340e-01,6.51800531186532e-01,-1.20316399479522e-01,2.62127492545066e-01,2.29685900579806e-02,-6.26031311291254e-01,8.10120978426075e-02
7.48747654229929e+00,5.66143108993737e-01,-1.88395341492215e+00,-3.32282411609373e-01,6.33853334151040e-01,-1.40933657886166e-01,2.48391667008408e-01,5.50964743035702e-03,-5.96969876217134e-01,1.08566015418196e-01
7.43974446857018e+00,5.53653841365332e-01,-1.90743256464102e+00,-3.51881127783870e-01,6.08055246962343e-01,-1.59553458420570e-01,2.44273732937940e-01,-1.43076304727249e-02,-5.72988410651836e-01,1.38763357797089e-01
7.39906959454932e+00,5.31226781636360e-01,-1.93879066596978e+00,-3.68503116797651e-01,5.86925395397836e-01,-1.81535090921482e-01,2.41022965899484e-01,-2.56184571500687e-02,-5.50506831432372e-01,1.53982713039044e-01
7.36186667855592e+00,5.14577041477267e-01,-1.94736845757286e+00,-3.73724678535078e-01,5.41070115972839e-01,-1.83776802072739e-01,2.33646169156856e-01,-4.75724786872153e-02,-5.39226072785129e-01,1.76413755275073e-01
7.32891907785704e+00,5.05811939914866e-01,-1.95596948110333e+00,-3.87195083407280e-01,4.98307105564033e-01,-1.78335132196510e-01,2.21949654376395e-01,-7.25361497339881e-02,-5.29377066269586e-01,2.01553190615108e-01
7.30712416373409e+00,5.07215692938142e-01,-1.95081568280751e+00,-3.99002137703429e-01,4.77529188456824e-01,-1.78113989594653e-01,2.05840321330811e-01,-9.01723534347610e-02,-5.23213180475970e-01,2.21532606633449e-01
7.22138705098610e+00,4.98266246812115e-01,-1.96205886691523e+00,-4.15075128387253e-01,4.49601302534197e-01,-2.12410913251163e-01,2.11212517935338e-01,-1.36934413481972e-01,-5.37032525640777e-01,2.24260096502073e-01
7.19614127253208e+00,4.99020931295101e-01,-1.95743186049730e+00,-4.30020644519148e-01,4.24827935621577e-01,-2.12557830504242e-01,1.95673668015570e-01,-1.57475945820547e-01,-5.30610484196312e-01,2.35503084651649e-01
7.14971540845413e+00,5.01581458644753e-01,-1.96082658524809e+00,-4.52613057430610e-01,3.87469182704624e-01,-2.11533420760656e-01,1.75934920423794e-01,-1.87177625146779e-01,-5.33594275128477e-01,2.40792672547718e-01
7.10567888055780e+00,4.87308100102751e-01,-1.96202889832713e+00,-4.66463492447826e-01,3.40683015997458e-01,-2.15474722947374e-01,1.59110484331939e-01,-2.18728699595853e-01,-5.28275796090982e-01,2.38706464424186e-01
7.05616945205151e+00,4.75234249619773e-01,-1.96995285677190e+00,-4.83265129361059e-01,2.95746680115200e-01,-2.21405195170026e-01,1.46454012768411e-01,-2.40369664844557e-01,-5.28715831361503e-01,2.27359486506611e-01
7.00945513484069e+00,4.63926268979279e-01,-1.97085458846660e+00,-4.97450305179149e-01,2.45981449881672e-01,-2.24029482028904e-01,1.26282600446621e-01,-2.73638579949964e-01,-5.26479345136121e-01,2.26057587301324e-01
6.96816711498639e+00,4.62386172304629e-01,-1.97085459861870e+00,-5.21915034286673e-01,2.08613979830853e-01,-2.23233629416745e-01,1.07223648624968e-01,-3.04754232034943e-01,-5.22656799909493e-01,2.37247158338346e-01
6.93969585276756e+00,4.68403543880878e-01,-1.97007182203238e+00,-5.38413154204563e-01,1.84541498267853e-01,-2.23016929658455e-01,9.42126524625322e-02,-3.25793929782740e-01,-5.21087271601565e-01,2.41936615501618e-01
6.91765691311381e+00,4.79046478948006e-01,-1.98571806991992e+00,-5.61591847905757e-01,9.04911914827888e-02,-2.32300159766336e-01,6.63933399866893e-02,-3.11103851384220e-01,-5.12236566445585e-01,2.42031722328730e-01
6.90708082323889e+00,4.83821560847637e-01,-1.98008897660044e+00,-5.73015120951043e-01,6.78741734184910e-02,-2.31141569648395e-01,5.62864013317003e-02,-3.12131914448332e-01,-5.06011382437863e-01,2.36613216203911e-01
6.88164023083689e+00,4.88405811718285e-01,-1.97275395915516e+00,-5.94229025679132e-01,1.78361399383716e-02,-2.34699721072041e-01,5.80030177074460e-02,-3.17780166628634e-01,-4.99720868975561e-01,2.30665059810102e-01
6.84260108354785e+00,4.97832005669627e-01,-1.96547443164869e+00,-6.10242005786569e-01,-3.73190874226867e-02,-2.42630459012907e-01,5.18804679932848e-02,-3.23268226562054e-01,-4.92800715484803e-01,2.28917734925998e-01
6.81250489816828e+00,5.06865420917656e-01,-1.95878083039833e+00,-6.41928346445485e-01,-1.01702023931063e-01,-2.45873683618329e-01,4.12288398732212e-02,-3.32506309264496e-01,-4.85423054398724e-01,2.22408724779205e-01
6.77531016933230e+00,5.16851881245922e-01,-1.94931668153614e+00,-6.57542896285813e-01,-1.60209198007016e-01,-2.51938441608789e-01,3.67185676358793e-02,-3.37056645089253e-01,-4.76658227788041e-01,2.18441647722984e-01
6.74625909415373e+00,5.22737359582707e-01,-1.94562642437512e+00,-6.73557163133272e-01,-2.05111490060168e-01,-2.54226991552045e-01,3.36654020628385e-02,-3.42963074236381e-01,-4.64578707580629e-01,2.09703064519101e-01
6.73752585467814e+00,5.28553371556188e-01,-1.93953930614026e+00,-6.88538773484157e-01,-2.29335468353854e-01,-2.57670914167796e-01,3.00612600321670e-02,-3.44024754749804e-01,-4.69986790068877e-01,2.09355200997631e-01
6.67048905649344e+00,5.43566684225911e-01,-1.90221968621279e+00,-6.79676468119134e-01,-3.16157439642265e-01,-2.62592688037801e-01,-3.88424011459105e-03,-3.29225450319157e-01,-4.49595090675580e-01,2.39182242537777e-01
6.65245023998012e+00,5.60723494382345e-01,-1.87738298974485e+00,-6.80573485381033e-01,-3.43436406049060e-01,-2.59320164932290e-01,-1.72096884954936e-03,-3.16109927695922e-01,-4.42195034003998e-01,2.29854754613044e-01
6.62410531443055e+00,5.89827087777096e-01,-1.85377303240513e+00,-6.85829304825726e-01,-3.91158391753862e-01,-2.58633471779541e-01,-5.25322346924434e-03,-3.06698198716113e-01,-4.24559472503202e-01,2.05567882454172e-01
6.59546136494315e+00,6.17427686269105e-01,-1.82204407900279e+00,-7.02345771587197e-01,-4.45225572621492e-01,-2.62108342463898e-01,-2.25442104177360e-02,-3.07276752097126e-01,-4.08577142478171e-01,1.99749091914560e-01
6.55986419298099e+00,6.47724740322890e-01,-1.80754169177014e+00,-7.11227874670642e-01,-5.05544670226705e-01,-2.60115873690478e-01,-3.59917362398229e-02,-3.17893829709168e-01,-3.84482799046584e-01,1.92346034402991e-01
6.53032414564582e+00,6.71464094297329e-01,-1.78577723036409e+00,-7.32588846043846e-01,-5.52885071260538e-01,-2.67142863201691e-01,-5.18364663840628e-02,-3.21511700666734e-01,-3.61387019658427e-01,1.90082054201830e-01
6.49243225183168e+00,7.02101439862088e-01,-1.77082381072249e+00,-7.36028754053633e-01,-5.97712271386333e-01,-2.72179985113115e-01,-5.21833323498275e-02,-3.08038821044764e-01,-3.31711594730020e-01,1.77851950366636e-01
6.47033742315752e+00,7.24527163212707e-01,-1.74934355556554e+00,-7.38985408394070e-01,-6.19000273518240e-01,-2.78551850200055e-01,-5.03835954885761e-02,-2.92643607456236e-01,-3.15562449513303e-01,1.76683445267233e-01
6.42009964960643e+00,7.82823080768529e-01,-1.74450287506299e+00,-7.66585917641437e-01,-6.81968215815555e-01,-3.33887908180879e-01,-8.10587880909999e-02,-3.07934458579223e-01,-2.73552204688238e-01,1.62563893299428e-01
6.40559652354125e+00,7.96148852443640e-01,-1.73423950864792e+00,-7.69564122091197e-01,-6.94350133734499e-01,-3.46072150779338e-01,-9.18900832553096e-02,-3.01777985438945e-01,-2.63232720208071e-01,1.53101900318236e-01
6.36919059764634e+00,8.18107232429050e-01,-1.71192676166907e+00,-7.80226910300164e-01,-7.14880032617281e-01,-3.70276517944201e-01,-1.14078186263944e-01,-2.93489599244211e-01,-2.38011005887914e-01,1.35482208760195e-01
6.33238483390711e+00,8.53428946613351e-01,-1.68288700199464e+00,-7.88391901134035e-01,-7.44578125819245e-01,-3.96489219844126e-01,-1.44156128710989e-01,-2.85570738542610e-01,-2.04068534808361e-01,1.10073146205161e-01
6.28687595583500e+00,8.90752271832411e-01,-1.65442365879123e+00,-8.01704677442674e-01,-7.75825943754177e-01,-4.33821910404057e-01,-1.75704504999429e-01,-2.78431776029624e-01,-1.74565605507091e-01,9.37992042762785e-02
6.24714426468723e+00,9.25336678777544e-01,-1.62459477431767e+00,-8.11816193078768e-01,-8.05621754636316e-01,-4.55743351797459e-01,-2.04104672917597e-01,-2.71887789706830e-01,-1.40484898291708e-01,6.20168262124562e-02
6.21468536878990e+00,9.45504163044056e-01,-1.60528879973030e+00,-8.21376866286723e-01,-8.24182816467927e-01,-4.80232544498178e-01,-2.26977002751606e-01,-2.60924235362012e-01,-1.19683730936515e-01,4.89532412664414e-02
6.19836918806516e+00,9.61294391868663e-01,-1.59347286356238e+00,-8.25305930995768e-01,-8.38256480765436e-01,-4.94426963052792e-01,-2.39473340813706e-01,-2.58315463981925e-01,-1.05976768462971e-01,3.86407834412602e-02
6.14385193560194e+00,9.92851561526687e-01,-1.53795571579787e+00,-8.25801796749571e-01,-8.52446776271918e-01,-5.30512665010679e-01,-2.63372574668161e-01,-2.41505270061202e-01,-6.05974263777167e-02,-2.52178778720545e-03
6.13833234529920e+00,1.00406479361438e+00,-1.53164824350451e+00,-8.29926531327818e-01,-8.64822733032037e-01,-5.37429515906242e-01,-2.80506478256799e-01,-2.44844601010339e-01,-4.56309882630399e-02,-1.82221263137134e-02
6.12811348289348e+00,1.02079697710362e+00,-1.51624902871334e+00,-8.29405463512290e-01,-8.90606146365367e-01,-5.58516110934028e-01,-3.07779643123957e-01,-2.47242345910174e-01,-2.96194321125516e-02,-3.62100076488142e-02
6.11957894879579e+00,1.04958608016609e+00,-1.50430987421031e+00,-8.31917042995727e-01,-9.17588045718585e-01,-5.83135469466815e-01,-3.43914863458610e-01,-2.49929237309311e-01,2.48461116051879e-03,-6.60645397046380e-02
6.10891472306627e+00,1.07276003976416e+00,-1.48870500076500e+00,-8.39012088025020e-01,-9.55350660128920e-01,-6.09168779147913e-01,-3.81029663349867e-01,-2.43967702363517e-01,1.95035551814620e-02,-9.49755283397890e-02
6.10743191886030e+00,1.09603207863876e+00,-1.48089938908496e+00,-8.35938910868185e-01,-9.78711439819546e-01,-6.40310076407437e-01,-4.08615297976196e-01,-2.32937306215764e-01,3.80279988670825e-02,-1.18361272206473e-01
